LSC_Compensation_Percentage = 70;
LSC_SECT_SIZE_X = [168 168 168 168 168 168 168 168];
LSC_SECT_SIZE_Y = [95 95 95 95 95 95 95 95];
	 2041  1663  1493  1381  1296  1225  1171  1139  1124  1131  1161  1203  1269  1349  1455  1600  1836  
	 1958  1619  1470  1355  1266  1198  1145  1105  1091  1099  1129  1179  1244  1323  1429  1565  1774  
	 1898  1590  1444  1334  1246  1174  1121  1084  1063  1071  1106  1155  1221  1305  1404  1541  1738  
	 1865  1571  1432  1315  1238  1165  1103  1062  1043  1048  1088  1141  1217  1296  1391  1528  1713  
	 1839  1562  1420  1313  1225  1154  1097  1045  1031  1036  1079  1137  1201  1287  1387  1509  1685  
	 1836  1559  1418  1307  1226  1151  1088  1043  1024  1037  1073  1136  1201  1285  1386  1512  1686  
	 1855  1564  1424  1318  1223  1156  1095  1052  1027  1038  1079  1137  1207  1285  1387  1514  1695  
	 1882  1579  1435  1330  1242  1167  1106  1066  1044  1056  1095  1148  1215  1296  1398  1531  1724  
	 1930  1602  1454  1347  1261  1182  1129  1092  1067  1079  1116  1169  1237  1315  1425  1556  1786  
	 2013  1637  1478  1363  1279  1210  1158  1120  1100  1111  1145  1192  1253  1336  1443  1595  1830  
	 2107  1703  1517  1392  1306  1240  1182  1150  1136  1144  1174  1219  1281  1364  1470  1624  1937  
	 2260  1787  1562  1424  1341  1272  1224  1189  1174  1184  1211  1259  1318  1396  1510  1689  2051  
	 2461  1893  1609  1474  1383  1307  1258  1233  1212  1225  1249  1291  1352  1446  1565  1785  2235  
	 2752  2031  1698  1519  1427  1351  1307  1271  1259  1264  1284  1328  1401  1498  1628  1938  2423  ];

LSC_SAMPLES_greenAtBlueLine = [	 2530  1921  1646  1508  1401  1327  1285  1248  1236  1247  1273  1316  1372  1467  1582  1791  2210  
	 2310  1819  1587  1463  1360  1294  1243  1212  1198  1206  1230  1273  1338  1432  1536  1707  2064  
	 2166  1734  1539  1422  1327  1257  1202  1174  1161  1163  1194  1242  1299  1385  1491  1648  1938  
	 2027  1661  1500  1384  1297  1228  1177  1138  1122  1129  1160  1207  1273  1349  1455  1604  1846  
	 1969  1624  1470  1355  1271  1203  1145  1108  1092  1099  1129  1177  1249  1323  1434  1573  1780  
	 1891  1593  1447  1331  1245  1177  1119  1080  1062  1072  1105  1159  1224  1308  1409  1541  1732  
	 1854  1573  1432  1320  1239  1163  1106  1062  1040  1049  1092  1142  1212  1295  1394  1523  1702  
	 1845  1563  1424  1313  1234  1155  1095  1045  1029  1037  1079  1137  1206  1293  1385  1511  1691  
	 1846  1564  1425  1310  1227  1152  1094  1045  1024  1037  1076  1135  1206  1288  1390  1517  1689  
	 1849  1572  1430  1319  1232  1157  1098  1052  1029  1037  1080  1134  1208  1286  1388  1522  1701  
	 1876  1587  1438  1328  1237  1171  1109  1069  1042  1055  1092  1150  1219  1300  1400  1537  1730  
	 1941  1608  1459  1341  1256  1183  1131  1092  1070  1080  1116  1170  1238  1316  1418  1558  1765  
	 2009  1640  1491  1368  1280  1210  1157  1117  1102  1112  1143  1194  1254  1339  1441  1585  1828  
	 2114  1709  1516  1402  1306  1234  1187  1155  1135  1148  1175  1220  1283  1360  1475  1623  1924  
	 2261  1790  1559  1436  1342  1273  1224  1190  1179  1181  1212  1253  1320  1403  1515  1692  2037  
	 2461  1886  1612  1474  1383  1310  1259  1228  1213  1224  1246  1294  1353  1444  1556  1784  2210  
	 2751  2065  1693  1535  1431  1360  1304  1272  1258  1267  1292  1341  1399  1500  1621  1926  2472  ];

LSC_SAMPLES_blue = [	 2391  1861  1597  1468  1376  1305  1257  1223  1210  1223  1242  1281  1342  1437  1547  1737  2117  
	 2216  1764  1557  1430  1348  1280  1227  1201  1191  1196  1227  1266  1313  1405  1518  1675  1977  
	 2088  1692  1513  1401  1318  1251  1199  1165  1158  1167  1192  1232  1295  1379  1473  1625  1892  
	 1980  1644  1491  1377  1293  1229  1167  1141  1125  1136  1162  1212  1274  1346  1452  1577  1813  
	 1910  1612  1461  1354  1272  1198  1149  1109  1095  1101  1136  1182  1245  1327  1418  1552  1738  
	 1825  1570  1433  1333  1256  1183  1122  1084  1067  1072  1116  1160  1230  1305  1407  1518  1684  
	 1805  1555  1421  1322  1234  1166  1109  1064  1043  1051  1095  1140  1215  1294  1385  1504  1653  
	 1777  1544  1423  1320  1227  1159  1093  1051  1026  1039  1077  1131  1213  1282  1372  1489  1655  
	 1778  1536  1415  1311  1233  1156  1091  1051  1026  1034  1081  1139  1204  1282  1380  1502  1651  
	 1790  1548  1419  1317  1229  1159  1100  1051  1024  1041  1079  1136  1204  1286  1386  1493  1650  
	 1824  1551  1432  1325  1243  1174  1111  1067  1049  1060  1093  1151  1217  1294  1388  1508  1683  
	 1864  1580  1445  1340  1262  1183  1130  1098  1070  1081  1120  1170  1230  1314  1407  1526  1717  
	 1948  1612  1473  1357  1274  1203  1153  1121  1104  1116  1144  1190  1251  1334  1434  1561  1786  
	 2036  1665  1508  1391  1299  1232  1181  1144  1135  1141  1167  1212  1269  1346  1456  1596  1865  
	 2151  1742  1544  1415  1324  1260  1208  1177  1167  1174  1197  1240  1305  1386  1489  1645  1980  
	 2369  1839  1584  1457  1365  1293  1246  1218  1202  1210  1235  1274  1338  1419  1530  1729  2138  
	 2635  2000  1671  1513  1411  1338  1305  1262  1258  1259  1274  1328  1401  1472  1616  1874  2355  ];

